Version,File_Name,LOC,LOC_TOUCHED,CHURN,AVERAGE_LOC_ADDED,MAX_LOC_ADDED,AVERAGE_CHURN,MAX_CHURN,NR,AGE,N_FIX,Buggy
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTestSupport.java,174,174,174,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicCompositeSendReceiveTest.java,101,101,101,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicRedeliverTest.java,176,176,176,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSelectorTest.java,212,212,212,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveSubscriberTest.java,33,33,33,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveTest.java,95,95,95,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsTest.java,116,116,116,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsWithJMXTest.java,28,28,28,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendSameMessageTest.java,46,46,46,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicTransactionTest.java,36,36,36,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTransactionTestSupport.java,692,692,692,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/LoadTestBurnIn.java,164,164,164,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/MessageListenerRedeliveryTest.java,193,193,193,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/RedeliveryPolicyTest.java,145,145,145,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/TestSupport.java,151,151,151,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/TimeStampTest.java,91,91,91,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleConsumer.java,129,129,129,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleProducer.java,138,138,138,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadClient.java,222,222,222,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadController.java,98,98,98,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadTest.java,127,127,127,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/ConnectionChurnTest.java,77,77,77,0,0,0,0,2,1.6574252763241049,1,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/InactiveDurableTopicTest.java,171,171,171,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/NetworkedSyncTest.java,212,212,212,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/NumberOfDestinationsTest.java,88,88,88,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfConsumer.java,139,139,139,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfProducer.java,125,125,125,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfRate.java,78,78,78,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicNetworkTest.java,50,50,50,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicTest.java,63,63,63,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNetworkTest.java,79,79,79,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNonPersistentTopicTest.java,37,37,37,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleTopicTest.java,181,181,181,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumer.java,47,47,47,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumerTopicTest.java,56,56,56,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowDurableConsumerTopicTest.java,38,38,38,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsResourceProvider.java,237,237,237,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsSendReceiveTestSupport.java,273,273,273,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveTest.java,116,116,116,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsAndByteSelectorTest.java,35,35,35,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsTest.java,129,129,129,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/TestSupport.java,261,261,261,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/test/rollback/DelegatingTransactionalMessageListener.java,71,71,71,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSentMessageTest.java,62,62,62,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSessionDeliveryModeTest.java,72,72,72,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositeConsumeTest.java,73,73,73,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositePublishTest.java,145,145,145,0,0,-2,-2,2,1.6574252763241049,1,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ConcurrentProducerDurableConsumerTest.java,413,413,413,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DiscriminatingConsumerLoadTest.java,322,322,322,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DispatchMultipleConsumersTest.java,214,214,214,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableConsumerCloseAndReconnectTest.java,192,192,192,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubProcessTest.java,628,628,628,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubSelectorDelayTest.java,256,256,256,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubscriptionHangTestCase.java,119,119,119,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/MyObject.java,71,73,73,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/NonBlockingConsumerRedeliveryTest.java,340,340,340,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ObjectMessageNotSerializableTest.java,241,241,241,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ProducerConsumerTestSupport.java,54,54,54,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnDurableTopicConsumedMessageTest.java,27,27,27,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnTopicConsumedMessageTest.java,66,66,66,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/SubscribeClosePublishThenConsumeTest.java,107,107,107,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TestSupport.java,157,157,157,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TopicRedeliverTest.java,300,300,300,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TransactionRollbackOrderTest.java,161,161,161,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TransactionTest.java,120,120,120,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/ConsumerThread.java,86,86,86,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/DefaultTestAppender.java,82,82,82,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/IdGenerator.java,29,29,29,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/MessageIdList.java,267,267,267,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/ProducerThread.java,87,87,87,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/SimplePojo.java,77,77,77,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/activemq/util/Wait.java,40,40,40,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/hedwig/JmsTestBase.java,95,95,95,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/BasicJMSTest.java,337,337,337,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/BasicSelectorGrammarTest.java,376,376,376,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/activemq/SelectorParserTest.java,46,46,46,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/activemq/SelectorTest.java,399,399,399,0,0,0,0,1,1.6574252763241049,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,72,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,42,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,48,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,89,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,380,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,141,3,3,0,0,0,0,1,1.5159746381325891,1,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,148,6,6,0,0,0,0,1,1.5159746381325891,1,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,191,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,46,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,165,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,171,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,56,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,179,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,74,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,36,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,37,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java,34,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java,34,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,38,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,39,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java,156,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java,84,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,117,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,94,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,71,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,183,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,85,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java,183,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java,70,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java,54,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java,160,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,128,3,3,0,0,0,0,1,1.001004559563085,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,151,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,422,1,1,0,0,0,0,1,1.5159746381325891,1,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,221,2,2,0,0,0,0,1,1.635897376996541,1,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java,50,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java,42,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,624,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,377,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,382,0,0,0,0,0,0,1,1.2146850465756585,1,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java,72,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java,92,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,282,2,-2,0,0,0,0,1,1.5159746381325891,1,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java,371,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java,47,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java,108,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java,111,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,319,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java,129,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java,49,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java,358,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,277,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java,49,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/netty/package-info.java,89,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,41,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,66,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,63,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java,24,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java,50,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java,72,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/filter/ServerMessageFilter.java,47,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java,47,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,183,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,49,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/util/Either.java,50,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,98,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,143,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/util/Option.java,43,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java,42,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,56,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java,44,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java,26,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-client/src/test/java/org/apache/hedwig/util/TestFileUtils.java,41,0,0,0,0,0,0,1,1.0,0,false
5,hedwig-client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java,104,4,0,0,0,0,0,1,1.0,0,false
5,hedwig-client/src/test/java/org/apache/hedwig/util/TestPathUtils.java,54,4,0,0,0,0,0,1,1.0,0,false
5,hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,254,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,16883,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java,74,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,153,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,68,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,100,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,550,1,1,0,0,0,0,1,1.635897376996541,1,false
5,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,437,0,0,0,0,0,0,0,1.0,0,false
5,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,1038,5,5,0,0,4,4,2,1.635897376996541,2,false
5,hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java,104,3,3,0,0,0,0,1,1.5159746381325891,1,false
